,Close,Date,Open,Ticker,Volume
4117,2.46,20150724,3.1,CLF,46246837
4118,3.86,20150702,4.55,CLF,41340663
4119,6.27,20150206,6.4,CLF,81331361
4120,6.31,20141226,6.61,CLF,23681975
4121,7.32,20141010,8.4,CLF,87581776
4122,14.0,20140919,14.21,CLF,41581200
4123,19.71,20130726,18.09,CLF,52753800
4124,17.63,20130419,18.69,CLF,64078400
4125,26.47,20130222,29.41,CLF,45863100
4126,35.84,20120831,39.01,CLF,28155500
4127,46.08,20120601,51.43,CLF,19399500
4128,55.43,20120511,57.84,CLF,18145500
4129,51.17,20110930,58.73,CLF,26736900
4130,67.64,20110819,78.26,CLF,19628300
4131,81.51,20110617,86.14,CLF,20085700
4132,56.22,20100618,57.515,CLF,26295100
4133,39.95,20100129,43.37,CLF,26914600
4134,39.95,20100129,43.37,CLF,26914600
4135,25.29,20090501,21.12,CLF,26528600
4136,13.0,20090306,14.89,CLF,41018400
4137,17.9,20081121,19.82,CLF,30278100
4138,17.9,20081121,19.82,CLF,30278100
4139,20.27,20081114,27.2,CLF,31240700
4140,15.86,20080926,16.12,CLF,217075
4141,16.12,20080725,16.12,EGF,89604
4142,13.54,20170825,13.75,SM,12795138
4143,17.19,20170602,18.53,SM,20007366
4144,20.81,20170324,20.98,SM,14684901
4145,29.3,20160805,26.96,SM,19655483
4146,9.99,20160212,13.26,SM,21465689
4147,22.51,20151211,24.81,SM,11445433
4148,31.85,20150925,36.02,SM,7917189
4149,33.4,20150724,36.55,SM,11622163
4150,42.47,20150710,42.54,SM,9349446
4151,35.91,20150123,35.55,SM,6799843
4152,73.16,20141003,78.67,SM,6487714
4153,72.7,20140411,73.38,SM,4686900
4154,52.31,20121005,54.68,SM,5752500
4155,44.07,20120803,49.0,SM,11442100
4156,54.62,20120525,57.27,SM,5893200
4157,70.19,20110819,77.37,SM,4613200
4158,62.93,20110617,66.39,SM,7064400
4159,38.77,20100507,40.68,SM,11196700
4160,31.2,20091204,32.09,SM,2860000
4161,12.22,20090313,11.5,SM,6295200
4162,11.63,20090306,13.04,SM,7331800
4163,16.39,20081205,19.05,SM,4775100
4164,37.19,20080926,38.12,SM,4781500
4165,10.28,20130531,11.47,SM,20907900
4166,11.74,20130328,11.78,CYS,8598600
4167,12.5,20100416,12.95,CYS,1117900
4168,21.87,20110805,24.74,B,2234200
4169,18.06,20100319,17.72,B,1165900
4170,15.2,20090828,14.65,B,1066706
4171,11.07,20090710,11.62,B,2170800
4172,8.01,20090306,10.06,B,3425700
4173,9.8,20081121,11.76,B,3067200
4174,9.8,20081121,11.76,B,3067200
4175,22.11,20080801,23.64,B,3960200
4176,10.17,20151218,17.36,B,12259130
4177,17.51,20151211,19.57,TGP,2565429
4178,29.92,20150717,31.31,TGP,988056
4179,16.81,20090123,17.39,TGP,274359
4180,9.96,20081121,13.44,TGP,589706
4181,10.37,20081010,13.85,TGP,1432004
4182,16.46,20110909,16.18,IVZ,21762800
4183,16.11,20110819,17.98,IVZ,31581100
4184,17.84,20100604,18.38,IVZ,23328100
4185,18.44,20100212,18.55,IVZ,26473600
4186,14.68,20090424,15.19,IVZ,34233100
4187,9.26,20081121,11.92,IVZ,25740500
4188,9.26,20081121,11.92,IVZ,25740500
4189,14.3,20081010,19.97,IVZ,27357900
4190,22.31,20080307,24.64,IVZ,15267000
4191,264.0,20100813,278.24,BH,57400
4192,280.0,20100702,319.42,BH,77900
4193,293.61,20100108,326.94,BH,267200
4194,11.11,20091002,11.22,BH,1282000
4195,5.14,20090306,6.04,BH,1058000
4196,3.51,20081121,3.95,BH,2124000
4197,3.91,20081114,5.34,BH,2018000
4198,5.8,20080711,6.18,BH,1736000
4199,38.35,20100604,40.0,TCO,2963504
4200,18.26,20090403,16.21,TCO,12681788
4201,13.56,20090306,15.4,TCO,11658683
4202,13.56,20090306,15.4,TCO,11658683
4203,20.31,20081121,26.86,TCO,10049753
4204,7.1,20170602,7.2,TCO,593800
4205,7.59,20170413,7.43,ELVT,511093
4206,7.8,20160401,8.81,NRP,513691
4207,0.86,20160115,1.08,NRP,2720722
4208,1.05,20151218,1.19,NRP,3686630
4209,1.95,20151023,2.4,NRP,3669152
4210,2.73,20150724,2.73,NRP,4066121
4211,6.85,20150327,7.17,NRP,1386232
4212,8.35,20150116,9.19,NRP,2531474
4213,11.81,20141010,12.7,NRP,12779979
4214,13.9,20140606,14.21,NRP,3302075
4215,20.51,20130705,20.76,NRP,588803
4216,21.8,20130201,22.44,NRP,2279474
4217,30.0,20101217,31.74,NRP,846175
4218,22.2,20100205,23.71,NRP,1282143
4219,19.14,20090306,20.17,NRP,1178041
4220,13.27,20081121,18.5,NRP,1559668
4221,13.27,20081121,18.5,NRP,1559668
4222,22.26,20081003,25.0,NRP,1126611
4223,27.77,20080320,28.75,NRP,447692
4224,3.0,20161104,3.9,NRP,461530
4225,3.95,20161028,4.1,HIL,154879
4226,2.89,20160212,2.95,HIL,504324
4227,3.07,20160115,3.41,HIL,889031
4228,3.38,20150320,3.51,HIL,1032709
4229,3.45,20150306,3.61,HIL,794905
4230,4.5,20140228,4.64,HIL,1090900
4231,3.6,20131213,3.67,HIL,407500
4232,2.77,20130405,2.96,HIL,237700
4233,2.88,20121116,3.01,HIL,254600
4234,2.88,20121116,3.01,HIL,254600
4235,2.85,20120518,3.12,HIL,1247800
4236,3.16,20120504,3.62,HIL,385500
4237,4.68,20110930,4.94,HIL,387000
4238,4.0,20110520,4.42,HIL,267800
4239,4.0,20110520,4.42,HIL,267800
4240,4.99,20110415,5.61,HIL,504600
4241,4.44,20101001,4.56,HIL,508700
4242,3.91,20100827,3.85,HIL,520400
4243,4.85,20100219,5.41,HIL,695500
4244,5.31,20100205,5.93,HIL,738300
4245,3.96,20090710,4.27,HIL,728800
4246,2.57,20090306,3.06,HIL,1314000
4247,3.99,20081107,6.52,HIL,3442300
4248,11.08,20080125,11.5,HIL,915900
4249,12.14,20080118,13.36,HIL,1261100
4250,30.39,20110812,31.0,IR,83021000
4251,31.26,20100212,32.82,IR,40051000
4252,19.88,20090710,20.77,IR,35740300
4253,12.84,20081121,15.0,IR,37927500
4254,15.11,20081114,18.1,IR,28870700
4255,24.42,20170623,24.93,IR,14978898
4256,17.32,20160212,19.16,PAA,28169851
4257,17.32,20160212,19.16,PAA,28169851
4258,23.87,20151127,23.75,PAA,8419760
4259,40.43,20150724,41.06,PAA,11356671
4260,51.48,20150213,51.94,PAA,4716800
4261,28.61,20081010,36.6,PAA,7176712
4262,37.05,20081003,40.31,PAA,2056046
4263,19.67,20160701,19.83,PAA,3306267
4264,16.31,20160212,18.21,RNG,6277192
4265,12.12,20140926,13.17,RNG,2646041
4266,14.59,20140425,16.42,RNG,1373600
4267,16.46,20131122,16.41,RNG,548500
4268,27.7,20150918,28.22,CLR,23299449
4269,38.23,20141205,40.45,CLR,29925679
4270,63.0,20141003,67.23,CLR,10912206
4271,66.71,20111230,69.09,CLR,2551200
4272,50.64,20110909,50.66,CLR,3986200
4273,59.38,20110513,61.74,CLR,5634000
4274,53.89,20101126,52.56,CLR,2295300
4275,37.54,20100326,38.94,CLR,3968800
4276,37.54,20100326,38.94,CLR,3968800
4277,23.49,20090710,24.79,CLR,9588600
4278,14.34,20090306,15.48,CLR,6574800
4279,13.54,20081205,18.06,CLR,9281100
4280,13.54,20081205,18.06,CLR,9281100
4281,17.85,20081121,22.03,CLR,9446900
4282,25.6,20080320,28.01,CLR,2451900
4283,23.06,20080118,27.35,CLR,2255500
4284,5.89,20090220,5.95,CLR,133900
4285,6.02,20081024,7.04,MNR,259500
4286,7.1,20080523,7.29,MNR,207700
4287,32.6,20100212,33.94,REG,6838800
4288,29.43,20090717,31.19,REG,11714500
4289,22.02,20090306,25.99,REG,15052800
4290,22.02,20090306,25.99,REG,15052800
4291,32.71,20081114,37.75,REG,9532000
4292,3.5,20171027,3.79,REG,161573
4293,3.53,20170623,3.5,CCM,70560
4294,4.16,20170519,4.39,CCM,70131
4295,4.2,20161125,4.4082,CCM,18632
4296,4.62,20151120,4.98,CCM,115690
4297,5.71,20150731,5.95,CCM,142059
4298,6.04,20141226,6.18,CCM,86564
4299,6.04,20141226,6.18,CCM,86564
4300,5.2,20140124,6.05,CCM,458979
4301,5.11,20131115,5.1,CCM,251780
4302,4.16,20130809,4.2326,CCM,60959
4303,2.6,20120615,3.01,CCM,294982
4304,3.0,20120601,3.29,CCM,211844
4305,3.08,20111007,3.04,CCM,171679
4306,3.35,20110916,3.31,CCM,138943
4307,3.498,20110722,4.24,CCM,444388
4308,5.01,20110506,5.46,CCM,213964
4309,6.25,20110225,6.35,CCM,197388
4310,7.0,20100924,7.38,CCM,255135
4311,13.63,20080822,13.61,VTN,38200
4312,15.08,20161014,16.04,ATUS,12962504
4313,18.12,20160624,19.03,PAY,19714898
4314,25.81,20160304,23.97,PAY,4772339
4315,21.16,20160212,21.7,PAY,6947433
4316,26.2,20150925,27.82,PAY,7505379
4317,19.0,20130419,20.89,PAY,14980900
4318,18.92,20130222,32.63,PAY,75631900
4319,27.85,20120928,31.47,PAY,22048000
4320,30.46,20120615,35.37,PAY,22498400
4321,35.02,20110930,37.36,PAY,11371600
4322,31.66,20110819,36.8,PAY,11543700
4323,17.26,20100205,17.89,PAY,3401300
4324,8.68,20090724,8.29,PAY,2259100
4325,4.02,20090306,4.27,PAY,6287900
4326,3.5,20081205,3.94,PAY,6075600
4327,3.75,20081121,7.81,PAY,20829300
4328,10.92,20080425,12.05,PAY,10299700
4329,13.99,20080404,15.88,PAY,18668900
4330,56.01,20151231,55.72,ALB,3012660
4331,42.0,20150911,43.27,ALB,7008897
4332,54.59,20141017,55.04,ALB,8668315
4333,54.59,20141017,55.04,ALB,8668315
4334,58.12,20110812,53.89,ALB,9761700
4335,45.66,20100430,44.55,ALB,5646000
4336,19.35,20090227,20.35,ALB,6133600
4337,18.29,20081121,22.41,ALB,5580800
4338,20.92,20081024,23.59,ALB,5154600
4339,38.07,20091127,39.14,ALB,102700
4340,33.58,20090529,34.45,DEL,219700
4341,32.88,20090313,28.37,DEL,513700
4342,28.78,20090306,30.8,DEL,534200
4343,45.15,20081114,46.62,DEL,389800
4344,44.85,20110610,47.05,DEL,1326400
4345,12.79,20090306,14.56,EPR,6349400
4346,14.91,20090227,19.15,EPR,8365800
4347,28.75,20081114,34.25,EPR,3179300
4348,42.76,20080104,46.02,EPR,978700
4349,9.44,20171208,10.04,EPR,12527960
4350,6.9,20170623,7.96,CVE,41901971
4351,10.7,20170413,11.04,CVE,19400271
4352,26.04,20141003,27.23,CVE,6073729
4353,24.43,20100326,24.54,CVE,3176119
4354,11.82,20141205,12.46,CVE,7677973
4355,62.17,20151113,60.33,BMA,905181
4356,37.69,20151002,39.5,BMA,715901
4357,38.64,20150130,39.99,BMA,433936
4358,31.81,20141010,35.46,BMA,879897
4359,29.77,20140516,31.86,BMA,1057979
4360,18.19,20140207,18.22,BMA,1167939
4361,15.12,20130726,15.18,BMA,188681
4362,14.34,20130621,15.3,BMA,286413
4363,12.52,20120831,12.75,BMA,405023
4364,15.24,20120427,15.72,BMA,649402
4365,18.64,20111125,19.08,BMA,673271
4366,20.01,20110930,21.41,BMA,826198
4367,28.51,20100129,28.84,BMA,295266
4368,16.98,20090731,16.66,BMA,556333
4369,9.62,20090227,9.92,BMA,578847
4370,9.62,20090227,9.92,BMA,578847
4371,7.05,20081031,7.93,BMA,3858339
4372,7.05,20081031,7.93,BMA,3858339
4373,1.65,20160617,1.72,BMA,149929
4374,1.69,20160212,1.75,TLRA,98481
4375,1.81,20151030,1.86,TLRA,122130
4376,2.27,20150417,2.3,TLRA,599474
4377,2.27,20150417,2.3,TLRA,599474
4378,2.1,20150206,2.12,TLRA,366535
4379,2.17,20141010,2.33,TLRA,551959
4380,3.94,20140411,4.08,TLRA,1333100
4381,3.94,20140411,4.08,TLRA,1333100
4382,4.07,20131115,4.95,TLRA,4332400
4383,4.07,20131115,4.95,TLRA,4332400
4384,4.07,20131115,4.95,TLRA,4332400
4385,6.74,20130816,8.22,TLRA,778200
4386,29.99,20161028,31.6,MLI,850873
4387,20.12,20090130,20.96,MLI,1030900
4388,17.66,20081024,19.23,MLI,2061300
4389,22.63,20081003,26.27,MLI,2035400
4390,26.39,20080725,31.89,MLI,2156200
4391,4.32,20160610,4.58,MLI,24157007
4392,3.86,20160219,4.02,SAN,22042429
4393,5.22,20150925,5.64,SAN,29115169
4394,6.8,20111125,7.33,SAN,33951775
4395,7.87,20110909,7.94,SAN,38308735
4396,8.92,20100604,9.9,SAN,50115635
4397,9.83,20100507,12.19,SAN,121030607
4398,12.74,20100205,14.46,SAN,36222571
4399,6.81,20081121,8.03,SAN,28001119
4400,8.66,20081114,10.02,SAN,23378826
4401,16.18,20080905,17.24,SAN,6994608
4402,58.52,20110909,59.7,JLL,2307900
4403,67.66,20110812,66.14,JLL,5106000
4404,69.74,20100604,73.15,JLL,2192000
4405,43.87,20091002,47.35,JLL,3287500
4406,19.92,20090227,21.88,JLL,5196000
4407,21.09,20081121,23.81,JLL,5289500
4408,46.79,20080919,45.93,JLL,6155500
4409,66.06,20080523,70.8,JLL,3192800
4410,60.57,20080118,65.42,JLL,4105800
4411,65.3,20170113,64.45,DOOR,624750
4412,51.08,20160205,55.37,DOOR,1415472
4413,28.625,20120727,28.625,DOOR,0
4414,27.5,20120622,27.5,DOOR,0
4415,11.29,20090417,11.25,DOOR,132963
4416,7.29,20081212,8.38,PCQ,755596
4417,7.29,20081212,8.38,PCQ,755596
4418,9.24,20081010,13.2,PCQ,730251
4419,4.69,20100312,4.56,PCQ,2833795
4420,2.76,20090220,3.03,USA,3402611
4421,2.72,20081121,3.23,USA,2915655
4422,5.27,20080919,5.35,USA,4123276
4423,10.01,20160415,8.74,LPI,16819614
4424,4.1,20160219,5.59,LPI,26939330
4425,7.79,20151218,8.78,LPI,22129188
4426,9.28,20150123,9.05,LPI,32834322
4427,7.76,20141212,8.89,LPI,25017152
4428,16.86,20130301,17.5,LPI,2292800
4429,17.34,20130215,18.19,LPI,2893200
4430,19.67,20111223,19.0,LPI,691500
4431,41.11,20150821,42.72,BIG,3589649
4432,35.67,20131108,37.0,BIG,2087000
4433,31.53,20130628,31.72,BIG,4667800
4434,27.22,20121214,28.07,BIG,5860500
4435,35.43,20120518,35.99,BIG,5474400
4436,36.28,20111202,37.45,BIG,13049700
4437,17.95,20081107,24.66,BIG,18758400
4438,26.91,20080523,28.56,BIG,7958400
4439,13.97,20080104,15.61,BIG,14053500
4440,22.43,20170113,22.37,ASIX,1217233
4441,14.92,20161104,15.65,ASIX,2509591
4442,72.26,20081114,80.27,LMT,14090000
4443,10.65,20100205,11.29,LMT,378316
4444,9.96,20090731,9.59,DEX,456765
4445,5.9,20081212,6.12,DEX,243373
4446,5.33,20081121,6.56,DEX,231308
4447,9.1506,20081003,9.41,DEX,356335
4448,12.8,20080703,13.04,DEX,216373
4449,11.05,20081010,15.6,FMY,3952680
4450,16.85,20081003,16.4,NFJ,2311178
4451,20.78,20080627,21.42,NFJ,1005551
4452,25.7,20160708,25.77,AR,11756455
4453,55.52,20140815,57.58,AR,3488800
4454,22.1,20110819,24.31,MIC,1333600
4455,22.61,20110421,22.69,MIC,689500
4456,13.11,20100326,13.24,MIC,1008700
4457,1.8,20090409,1.79,MIC,3175300
4458,1.15,20090320,1.3,MIC,3021000
4459,1.27,20090313,1.34,MIC,2208100
4460,2.32,20081121,4.69,MIC,5695200
4461,9.96,20081010,11.99,MIC,5451700
4462,13.24,20171117,13.36,MIC,940169
4463,12.92,20170818,13.02,BOE,1193021
4464,11.73,20090306,12.36,BOE,355575
4465,11.16,20081121,14.01,BOE,403715
4466,12.13,20081010,16.5,BOE,752344
4467,17.7,20081003,18.4,BOE,330333
4468,17.89,20160805,18.42,BOE,10569394
4469,15.71,20160212,20.0,FLO,26227389
4470,22.8,20150828,22.44,FLO,4899931
4471,20.79,20150724,21.13,FLO,2237233
4472,20.6,20110812,20.6,FLO,7011934
4473,25.68,20081024,27.43,FLO,4522267
4474,25.44,20080509,26.5,FLO,3865956
4475,7.57,20081212,9.16,FLO,313779
4476,8.48,20081010,12.4,BFZ,703327
4477,12.58,20081003,13.82,BFZ,139405
4478,13.8,20080718,13.93,BFZ,211098
4479,31.98,20130322,36.0999,ORCL,279294700
4480,28.74,20111125,30.19,ORCL,88838900
4481,24.32,20100219,23.69,ORCL,105349500
4482,19.48,20081003,20.34,ORCL,242846000
4483,19.84,20080411,20.45,ORCL,168904900
4484,19.0,20080307,18.76,ORCL,287146400
4485,20.42,20110819,21.37,CMD,311245
4486,18.22,20101022,16.57,CMD,429250
4487,14.14,20100820,14.22,CMD,319825
4488,12.51,20090522,13.28,CMD,595264
4489,9.02,20081024,9.8,CMD,343569
4490,9.15,20080509,9.63,CMD,353106
4491,9.89,20080307,10.97,CMD,598752
4492,28.24,20160205,29.32,NGG,5800646
4493,19.47,20110624,19.51,DEI,6307300
4494,14.63,20100604,15.37,DEI,8638500
4495,10.16,20090731,9.87,DEI,6196600
4496,6.45,20090306,7.5,DEI,17188700
4497,8.92,20081121,12.0,DEI,22415900
4498,21.58,20080711,21.77,DEI,6032700
4499,18.57,20161202,19.53,DFIN,1515596
4500,19.21,20150904,19.91,KOP,884518
4501,22.47,20150424,23.0,KOP,993093
4502,16.12,20150227,19.5,KOP,1806196
4503,23.28,20141212,27.72,KOP,779843
4504,27.85,20141205,29.14,KOP,850015
4505,32.75,20141003,34.53,KOP,405135
4506,24.13,20110923,29.3,KOP,1106900
4507,28.6,20110819,31.46,KOP,724600
4508,34.9,20110617,37.24,KOP,623600
4509,27.17,20100409,28.83,KOP,908200
4510,26.45,20090814,27.69,KOP,642100
4511,17.36,20090417,16.58,KOP,1211200
4512,10.14,20090306,12.72,KOP,2139700
4513,14.07,20081121,17.27,KOP,1662700
4514,17.54,20081024,20.69,KOP,1366900
4515,34.72,20150724,36.0,KOP,3532358
4516,40.0,20150501,46.18,GNRC,9586731
4517,38.85,20141010,41.19,GNRC,3633876
4518,16.52,20110819,18.72,GNRC,540500
4519,17.25,20110603,18.31,GNRC,433400
4520,15.32,20110211,15.84,GNRC,649900
4521,10.99,20100528,11.8,GNRC,875400
